101709|252|1|0|1
103132|282|1|1|0
104032|247|0|1|1
101732|362|1|0|1
101085|166|1|1|1
103019|397|0|0|0
102848|333|0|1|1
102763|213|1|1|1
102602|300|0|1|0
101727|479|1|0|0
100297|430|0|0|0
102226|216|0|1|0
103194|387|0|0|0
102151|281|0|0|1
102973|274|0|0|0
103648|280|0|0|1
103627|331|0|1|1
102832|253|0|0|0
101670|199|1|1|0
100847|340|1|0|1
102151|361|1|1|0
102127|374|0|1|1
103671|165|1|0|0
103215|260|1|0|0
102953|256|0|1|0
102311|272|1|0|0
101259|291|0|1|0
103719|277|1|1|0
101660|284|0|1|0
102495|263|0|0|1
103391|324|0|0|1
102610|336|1|1|1
103331|100|0|1|1
100249|255|0|1|0
103561|271|0|1|1
102059|361|1|0|1
101962|256|1|0|1
104080|333|0|1|0
103536|336|1|0|0
102421|341|0|0|1
100501|203|1|0|1
102920|212|0|1|0
104825|332|0|1|1
102153|304|0|1|1
101773|383|1|0|1
104271|302|0|0|0
103017|213|0|0|0
102892|389|0|0|0
101886|398|0|1|0
100645|401|1|0|0
101603|293|1|0|0
102397|188|0|1|1
102989|233|1|0|0
101982|314|1|0|0
102767|264|1|0|1
103046|328|1|1|1
101637|283|1|1|0
103628|337|0|1|1
103377|320|0|0|1
102184|313|1|0|0
102271|316|1|0|0
103491|297|1|0|0
102216|390|0|1|1
100529|240|0|0|0
102028|310|1|0|0
102328|280|1|1|1
102720|323|0|1|1
102839|424|0|1|0
101165|332|0|1|0
101699|335|1|0|1
102752|237|0|1|1
102131|286|1|1|0
101800|371|1|0|0
101836|368|0|0|0
102573|311|1|0|0
101557|323|1|0|1
102845|328|1|1|1
103372|295|0|1|1
103250|489|0|1|0
101792|371|0|1|0
102503|325|1|0|1
101899|321|0|0|1
101849|301|1|0|1
101457|372|1|0|0
104662|298|1|1|1
103112|327|0|0|0
102274|322|1|0|0
101466|263|1|1|1
101169|292|0|1|0
100630|395|1|0|0
102654|346|0|0|1
104031|302|1|0|1
103142|264|1|0|1
102046|329|0|1|0
100838|399|1|0|1
102586|377|1|1|1
104173|316|1|0|1
101875|364|1|0|1
103636|293|0|1|0
102936|310|1|0|0
102175|313|1|0|0
101578|314|0|0|1
104315|292|0|0|0
103260|239|1|0|0
101491|304|0|1|1
101592|319|0|1|1
102458|251|1|0|1
101647|322|1|0|1
102502|172|0|0|0
103723|314|0|0|0
102592|271|1|0|1
101944|346|0|1|0
102942|321|0|0|1
102447|327|1|0|0
102720|272|1|1|0
101693|324|0|1|0
101599|291|0|1|0
102785|346|1|0|0
102889|267|1|0|1
102211|270|1|0|0
103966|330|1|0|0
102888|289|0|1|0
103053|268|0|1|1
101645|315|1|0|1
101908|236|1|1|1
102220|263|1|0|1
100719|243|1|0|0
102692|447|0|1|0
102188|290|0|0|0
102315|273|0|0|1
103250|389|1|0|1
103633|366|0|1|1
101679|421|0|1|0
103276|372|0|1|0
101143|329|0|0|0
103299|206|0|1|0
102300|198|0|1|1
103895|190|1|1|1
101267|363|1|1|0
101903|298|1|0|0
102098|253|0|1|0
102926|260|1|1|0
103279|253|1|1|1
103025|342|1|1|0
102640|406|1|0|1
103398|232|1|0|0
102621|366|0|1|0
101173|145|0|1|0
101483|239|0|0|0
102252|188|0|0|1
104459|231|0|0|0
103341|209|1|0|0
102536|243|0|1|0
102895|288|1|1|0
102023|267|1|0|1
100917|274|1|1|1
103385|478|0|1|0
102724|222|1|0|1
101212|306|1|1|0
101794|373|0|0|0
102941|193|0|1|0
102645|317|0|1|1
103641|387|1|1|1
101194|341|0|1|0
102733|284|1|1|1
100620|342|0|1|1
102164|331|0|0|1
102323|205|1|1|1
103280|304|0|1|1
103590|100|0|1|1
102054|302|1|0|1
103865|264|1|1|0
101759|378|1|0|1
102588|283|0|1|1
101469|255|0|0|1
102991|325|1|0|0
103408|304|0|0|1
102393|354|0|0|0
102064|414|0|0|0
102131|315|1|1|1
101495|315|0|0|1
104002|320|1|1|1
101424|334|1|1|1
103676|263|0|1|0
102308|344|1|0|0
102782|337|0|0|1
102636|339|1|0|1
101304|353|1|0|0
102066|308|0|1|1
103195|148|1|1|0
101552|301|1|1|0
101579|370|0|1|0
102646|309|0|1|1
102694|335|1|1|0
102411|293|0|1|1
101628|274|0|1|0
102147|450|0|0|0
101449|345|1|0|1
103459|321|1|0|1
102506|341|0|1|1
101751|273|1|1|1
100879|419|1|0|0
101415|391|0|1|1
102353|402|1|1|1
103188|431|0|0|1
102200|351|1|0|0
101958|307|1|1|1
101858|236|0|1|0
103695|328|1|0|1
102268|333|1|0|0
102351|100|0|0|0
101794|414|0|0|1
103666|226|0|1|1
103165|244|0|1|1
101839|275|1|1|1
101306|279|0|1|0
103966|325|0|0|1
102103|293|0|1|0
103535|358|0|1|1
102842|314|1|0|1
102646|283|1|0|1
102222|203|1|0|1
102435|251|1|0|0
102917|244|0|1|1
103374|368|1|0|1
102401|329|1|0|0
103162|295|0|0|1
102476|306|0|0|1
103107|240|1|1|1
103202|348|1|1|0
103604|291|1|1|0
103452|395|1|0|1
101873|423|0|1|1
102199|354|1|0|1
102344|185|0|1|0
101972|324|1|1|0
101923|273|0|0|1
102114|351|0|1|1
103186|357|1|1|1
103272|320|1|1|1
102068|321|1|1|1
102620|390|0|0|0
103223|398|1|0|1
101737|320|0|1|1
102872|296|0|0|0
101577|276|1|0|1
104037|311|1|0|1
104245|295|0|1|0
103652|354|1|0|0
100784|223|0|1|1
104022|255|0|1|1
102484|224|0|1|0
103014|383|1|1|0
103301|358|1|1|0
102068|353|1|0|0
101887|354|1|0|1
102121|274|1|1|0
101779|401|0|0|1
102007|333|1|0|1
102074|285|0|1|1
103460|315|0|1|0
101713|227|0|1|0
101723|276|0|1|1
104711|264|1|0|1
102562|366|1|1|1
104987|267|0|1|0
102607|321|1|0|0
101599|367|0|1|1
103179|298|1|1|1
103492|286|1|1|1
103074|370|0|0|0
102547|410|0|1|0
102908|379|1|0|0
101122|332|1|0|0
102350|305|1|1|0
101613|357|0|0|0
102397|334|1|0|1
103416|175|0|1|1
102463|376|1|0|0
103529|350|1|1|1
102305|287|0|1|1
101843|215|0|1|0
103496|257|1|1|0
102463|324|0|1|1
102941|294|0|1|1
102467|310|1|1|0
102015|302|0|0|1
102568|326|1|1|1
101365|305|1|0|1
102497|395|1|1|0
101733|254|0|1|1
102210|356|1|0|1
102761|280|1|0|0
102007|393|0|0|0
103671|274|0|0|1
103766|366|1|1|1
103444|228|1|1|0
101602|269|0|0|0
103678|263|0|0|1
102642|347|0|1|0
100693|379|1|0|1
102852|291|1|1|1
102853|372|1|1|1
101563|350|0|0|0
100117|238|1|0|1
103592|188|0|0|1
102509|130|0|1|1
102917|334|0|0|0
103174|374|0|0|0
103263|341|0|1|0
103456|351|1|0|0
101788|333|0|0|0
103010|224|1|0|0
102720|285|0|0|0
100886|320|1|0|0
103881|434|0|1|0
102956|241|0|1|1
102616|276|1|0|1
103938|232|1|0|0
102507|250|1|1|1
100614|317|1|0|0
101072|341|1|0|1
101614|232|0|0|0
100583|267|0|0|0
101355|388|1|0|0
102483|232|0|1|1
100538|405|1|1|0
101882|320|0|0|1
102064|270|1|0|0
102673|317|1|0|0
101291|249|1|0|0
101854|285|0|1|0
102599|329|1|1|1
102907|360|1|1|0
101568|272|1|0|1
101871|292|0|0|1
101165|339|0|0|1
102284|250|0|1|0
102443|287|1|0|0
102238|164|0|0|1
102125|203|0|0|1
103446|313|1|0|1
102094|398|0|1|1
103395|256|1|1|1
102195|355|1|1|1
101769|285|1|1|0
104317|228|0|0|1
101302|275|1|0|1
102606|247|0|0|0
102466|328|0|1|1
101657|249|0|0|1
102497|150|0|0|0
102301|276|0|0|1
103717|230|1|1|1
101357|289|1|1|0
104146|298|0|1|1
102702|283|1|1|0
103894|318|0|1|1
102417|238|1|0|1
101487|192|0|0|1
101773|211|1|1|1
103034|243|1|1|0
101903|261|0|0|1
101275|329|0|0|0
101575|303|0|1|1
102623|383|1|0|0
103271|378|0|0|0
102945|299|1|1|0
100830|266|1|1|0
103141|362|1|0|1
103205|212|0|1|1
102614|192|1|1|0
103554|395|1|0|1
101959|375|1|0|0
100872|264|1|1|1
102499|295|0|1|0
102127|304|1|1|0
104167|258|1|1|1
103589|282|0|1|1
101779|269|0|1|1
102179|290|1|0|1
102632|288|0|1|1
102262|254|0|1|1
101687|386|0|0|0
103312|170|1|1|0
103730|343|0|1|1
102617|342|0|1|0
103083|277|0|1|1
103369|279|0|0|1
102022|379|0|0|1
102765|369|1|0|0
101878|244|1|1|1
102529|211|1|0|0
103154|351|1|1|0
102469|356|0|0|1
100378|353|0|0|0
103434|268|0|0|1
103997|220|1|1|1
101974|192|0|0|0
101674|261|1|1|0
102872|373|0|0|0
103170|124|0|0|1
101182|222|0|1|0
102798|258|0|1|1
102744|221|1|0|1
102852|242|0|1|0
103619|453|0|1|1
103065|209|0|1|1
102711|360|0|1|0
101114|334|0|0|1
101462|249|1|1|0
102205|406|1|1|1
102178|260|0|0|1
102590|297|0|1|0
103285|362|0|1|0
103557|271|0|0|1
103167|307|0|0|0
101358|310|0|0|0
102616|280|0|1|1
101840|206|0|0|1
101804|263|1|1|0
102372|396|0|1|1
102958|310|0|0|1
103009|280|0|1|1
103491|247|1|1|0
102396|218|1|1|0
103555|201|1|1|0
103399|324|1|1|0
102455|280|0|0|1
102101|163|0|1|0
103097|336|0|1|0
101815|289|1|1|1
102501|210|1|1|0
102549|276|0|0|1
103480|243|0|1|0
102538|299|0|1|1
102519|292|0|0|1
102948|319|1|0|0
103208|364|1|1|1
101428|254|1|1|1
104263|247|1|0|1
101385|328|1|1|1
102581|136|0|1|1
102633|346|1|0|0
101942|429|1|1|1
102577|421|1|0|0
102548|261|1|0|0
102679|339|1|1|0
101928|348|1|1|0
102684|257|1|0|0
103267|266|0|0|0
102561|451|0|1|1
102303|134|1|0|1
101972|244|0|1|1
100991|258|0|1|1
104355|278|1|1|1
101497|335|0|1|1
102954|339|0|1|1
103272|392|0|0|0
103654|282|1|0|0
101285|306|1|1|0
101614|199|1|0|0
104265|318|0|1|0
102359|347|0|0|0
100622|390|1|0|1
100573|227|1|1|1
103051|361|1|0|1
102684|260|0|1|0
102941|123|0|0|0
104335|349|0|1|0
104123|357|1|0|1
102910|313|0|1|0
102244|231|1|1|1
102254|215|1|0|1
103420|162|0|0|0
103087|452|1|0|1
103796|372|0|1|0
101521|381|1|1|1
102470|418|0|0|1
101789|346|1|1|1
102652|378|1|1|1
102287|342|1|1|0
103796|296|1|1|0
101718|359|1|1|1
102157|198|1|1|1
101949|282|0|1|0
102867|274|0|1|1
102726|338|1|0|0
101778|301|1|1|0
100892|282|0|0|0
102420|258|1|0|0
102261|205|1|0|0
102541|307|0|1|0
100587|241|0|0|0
103575|325|0|1|1
103275|253|0|1|1
101717|248|1|1|1
102801|220|0|0|1
102606|272|1|1|1
103675|281|1|0|0
101904|254|0|0|1
102315|166|0|0|1
102341|342|0|1|0
104939|225|0|1|0
102209|246|0|0|0
102180|327|1|0|0
102610|282|1|1|0
101816|277|1|1|0
103248|286|1|0|1
104583|409|0|0|1
103611|212|0|1|0
101399|272|0|0|0
101834|377|0|0|1
101569|226|0|1|0
102646|238|1|0|0
103124|262|1|0|0
102919|392|0|0|1
102356|375|1|1|0
101233|363|1|0|1
103105|321|1|0|0
103397|292|0|0|1
103003|386|0|0|0
102275|375|1|0|0
102006|421|1|1|0
102292|204|0|0|0
100891|170|0|1|0
103688|215|0|0|1
102405|428|1|0|1
102779|263|0|1|0
103440|150|1|0|0
101822|334|1|0|1
103257|274|0|0|0
103316|332|0|1|0
101478|206|1|0|0
101642|223|1|0|0
102545|328|0|1|1
100829|238|0|1|1
104948|288|0|0|1
102058|355|0|1|0
102624|284|1|0|0
101797|273|0|1|0
101226|193|1|0|0
101332|357|0|1|0
103512|167|0|1|0
102676|101|0|1|0
100990|290|1|1|0
103403|352|0|1|1
102103|250|0|0|1
102090|340|1|1|0
103750|395|1|1|1
101977|294|0|1|0
102068|268|0|0|1
102222|125|1|1|0
102197|282|1|1|1
102695|340|0|1|1
102572|301|0|0|1
102156|267|0|0|0
102120|348|1|0|0
103470|261|0|1|1
103639|229|1|1|1
102901|396|1|0|1
102852|398|0|0|1
101709|291|0|0|1
102716|225|0|1|1
101283|436|0|1|1
102078|264|0|1|1
102436|373|1|0|1
102514|224|0|1|0
103599|358|1|0|0
102477|398|0|1|1
102423|266|1|1|0
101754|273|1|0|0
103053|267|0|1|1
103298|343|0|1|0
103451|297|0|1|1
102128|329|0|0|0
103103|229|1|0|0
102443|303|1|1|0
104105|403|1|1|0
102735|281|1|0|0
103429|298|1|1|0
101846|344|1|0|1
103289|262|1|0|0
102690|294|0|0|0
101731|224|1|0|0
102959|300|0|1|0
102862|328|0|1|0
101560|266|0|1|1
102335|270|0|1|0
104649|402|0|0|1
103833|336|0|1|1
103050|236|1|1|1
102231|188|0|1|1
103134|283|0|1|0
102015|270|1|0|0
101506|357|1|0|1
103222|347|1|1|1
104250|257|1|0|1
102295|420|1|0|1
101721|229|0|1|1
102724|223|1|0|0
102843|298|0|1|0
103067|331|0|0|0
101905|347|0|0|0
102559|335|0|1|1
102510|356|0|0|1
102647|305|0|0|1
101912|260|0|0|0
103594|239|1|0|1
102160|346|0|1|0
103037|286|0|1|1
102643|209|0|1|1
102855|333|0|1|0
103433|369|0|0|0
103054|285|0|0|1
103848|261|0|0|0
100952|238|0|1|0
102766|428|0|1|1
102154|264|0|0|0
102579|311|0|1|1
102039|422|1|0|1
102372|288|1|0|0
102440|277|0|1|0
101810|329|1|0|0
101716|351|1|0|0
103119|264|1|1|1
102904|348|1|0|1
101560|288|1|1|1
102951|215|0|0|0
102422|369|1|0|1
102747|287|1|0|0
103976|170|1|0|1
102399|250|1|1|0
103116|253|1|1|0
101935|260|1|0|0
102219|264|1|1|0
102814|287|0|0|1
102967|304|0|0|0
103069|395|1|0|0
102489|386|1|1|1
102486|230|1|0|0
102811|340|0|0|1
101820|386|0|1|1
102839|309|0|1|1
102771|234|1|1|0
103132|267|0|1|0
103244|244|0|1|0
102967|305|0|1|0
102069|296|0|0|1
102701|323|0|1|1
101684|413|1|0|0
102545|324|0|1|1
102624|170|0|0|0
103191|372|1|1|1
103032|280|1|1|0
102582|284|1|1|0
103172|233|0|1|0
102679|266|1|0|0
104236|375|0|1|0
101196|280|0|1|0
102745|204|0|0|0
100348|404|0|1|0
103079|378|1|0|0
103664|281|0|0|0
101713|207|1|1|0
102583|349|1|1|1
103014|390|0|1|1
102022|267|0|1|0
101952|267|1|0|0
102802|209|1|1|1
102009|253|1|0|0
101390|172|0|1|0
103073|229|0|0|1
102133|355|1|1|0
102916|309|0|1|1
102393|237|0|1|0
101999|307|0|1|1
102435|379|0|0|1
102393|267|1|0|0
104000|304|1|0|1
102691|249|1|1|1
102950|394|0|1|0
101411|379|0|0|0
103982|432|0|0|0
103534|422|0|1|1
103658|463|1|0|1
102921|338|1|1|0
102469|329|1|0|1
103018|200|1|1|1
103076|217|1|0|1
102153|298|1|1|0
103057|276|1|0|1
102814|322|1|0|1
102022|411|1|1|0
103077|266|0|1|0
102356|418|1|0|1
101374|283|0|0|1
102880|346|0|0|0
103188|328|1|0|0
103570|271|1|0|1
103061|379|1|0|1
101640|315|0|1|0
103228|270|0|1|0
102793|349|1|0|1
101643|295|0|1|1
101652|252|0|1|0
102472|332|0|0|1
102192|394|1|1|1
103114|311|0|1|0
103147|277|0|0|1
101914|345|1|1|0
101842|257|1|1|0
102886|355|1|0|0
105000|295|0|0|0
103392|260|0|1|0
101774|326|1|0|0
102272|174|1|1|0
101280|256|0|1|0
102545|284|1|0|1
102527|258|0|1|1
102713|354|1|0|1
101799|295|1|1|1
101777|319|0|0|0
104044|279|1|0|0
100001|290|1|1|1
102571|276|0|0|1
103291|338|0|1|1
102683|242|0|1|0
103298|293|1|0|1
102040|309|0|0|1
103279|145|0|0|1
103091|347|1|1|0
101893|306|1|0|1
102788|278|1|0|0
103981|280|0|1|1
103056|306|1|0|1
102908|352|0|0|0
103040|337|1|0|1
101207|244|0|1|0
102173|278|0|1|0
101786|322|0|1|1
102517|396|1|0|0
101143|300|1|1|1
102182|282|1|0|1
104449|254|0|1|1
102536|292|0|0|0
102278|285|0|0|1
103066|293|0|1|0
102838|340|1|0|1
103251|265|1|0|1
101154|279|1|1|1
103099|298|1|1|0
101591|337|0|1|1
103196|348|0|0|0
102363|308|0|0|0
103790|280|1|0|0
102558|118|0|0|1
101864|269|1|0|1
101615|195|0|1|1
102042|326|0|0|1
101030|278|1|0|0
100334|239|0|0|1
101443|357|1|1|0
102214|179|0|0|1
102656|363|0|1|1
101560|367|1|1|0
103716|358|0|0|1
101843|196|1|0|1
102308|306|0|0|0
102924|314|1|0|0
103410|407|0|1|0
102049|333|0|0|0
102066|494|0|1|1
103045|362|0|0|0
101989|364|1|1|1
102335|344|1|1|0
102914|316|1|0|0
102558|342|0|1|1
103113|313|0|0|0
102089|303|0|1|1
103553|262|0|1|0
102375|197|1|0|0
103431|240|1|1|0
101393|287|1|0|0
101900|334|0|0|1
102608|337|1|0|0
103732|324|0|0|1
104553|328|0|1|1
102806|146|0|0|1
101816|260|1|1|0
101744|331|1|1|1
102475|224|1|0|0
101353|292|0|1|1
102924|364|0|0|0
101868|244|1|1|1
103737|205|1|0|0
102126|356|1|1|1
102467|255|1|0|1
103153|341|1|0|1
103480|336|0|0|1
103647|225|1|0|1
102453|261|0|1|0
103517|282|0|0|1
101183|294|1|0|0
101229|209|0|0|0
101261|246|0|1|0
102807|274|1|0|0
100435|213|1|0|1
103452|303|1|1|1
101080|139|0|1|1
101562|263|1|0|1
103096|390|0|0|1
102316|259|1|0|1
102015|383|0|0|0
102760|217|0|0|1
102126|316|1|0|0
102360|319|0|1|0
102995|309|0|0|0
103138|302|0|1|1
102234|322|0|1|0
103535|282|1|1|0
103012|284|1|0|0
103540|398|0|1|0
102230|227|1|1|0
103048|299|1|1|0
102188|307|0|0|0
103136|370|0|0|1
102815|251|1|1|1
101784|279|0|1|1
103290|323|0|1|1
102263|238|1|1|1
102086|184|0|1|1
102771|307|1|1|1
103014|265|1|1|1
102627|362|0|0|1
102381|405|0|0|1
101035|318|0|1|0
101212|295|1|0|0
100098|396|0|0|0
104365|284|0|0|1
103148|235|1|1|1
102848|262|0|1|1
101670|362|0|1|1
103082|327|0|1|0
103437|423|1|1|1
101684|374|1|1|1
103616|346|0|0|1
102853|218|0|0|0
102836|242|0|0|1
100886|300|0|0|1
102184|377|1|1|1
102252|213|1|0|1
101864|208|1|1|1
101440|395|0|1|0
103061|365|0|1|0
103231|187|0|1|0
100001|329|0|0|0
103048|422|1|0|1
104179|283|1|0|0
102141|365|1|1|0
101514|274|1|1|0
102135|381|0|0|0
102575|394|1|1|1
102046|373|1|1|0
102282|301|0|1|1
103599|311|1|1|1
104209|254|0|1|1
101821|295|1|0|1
102407|257|1|1|0
102317|278|1|0|1
101375|385|0|1|1
101963|311|0|0|1
102645|333|1|0|0
100846|229|0|0|1
101388|239|0|1|1
103526|311|1|1|0
103366|319|1|1|0
101927|266|0|0|1
101665|404|1|1|0
101625|277|0|0|0
101059|231|0|1|0
103396|328|0|1|0
102696|244|1|1|1
102875|285|1|0|0
103293|459|1|0|0
102918|328|1|1|1
102701|130|1|1|1
102563|254|1|1|0
102479|250|1|0|0
101464|258|1|0|0
102526|251|1|1|1
103723|345|0|0|0
102578|215|0|0|0
102797|373|1|1|1
103254|346|1|0|0
101336|410|1|0|1
102099|341|0|1|0
102874|259|1|0|0
102515|236|0|1|1
102172|246|0|1|1
102412|288|1|1|0
101165|147|0|1|1
103407|229|1|1|1
103774|277|0|0|1
102908|254|0|1|0
101954|433|0|0|0
101554|273|0|1|1
102166|331|1|1|0
101772|443|0|0|1
103307|310|0|1|0
102866|243|1|1|0
102842|341|0|0|0
103123|217|0|0|1
102514|336|0|0|0
101367|269|1|0|0
103046|319|0|0|0
102240|325|1|0|1
103343|285|1|1|0
102995|201|0|1|1
103059|326|1|1|0
103861|302|0|0|0
102411|446|1|0|0
102069|383|0|1|0
102732|300|1|1|0
101345|340|1|1|0
102670|416|1|0|1
101679|353|1|0|0
102381|384|0|0|1
103086|290|1|0|1
102465|333|0|1|1
102984|346|0|0|1
101116|324|1|0|0
102566|307|0|1|0
102325|326|1|0|1
103202|242|0|1|0
103126|312|0|0|0
101136|245|1|1|0
101355|235|0|0|1
101823|296|1|0|0
102250|359|0|0|0
102542|210|1|0|0
101782|375|1|0|0
102951|323|0|0|1
102327|349|0|0|0
103393|253|0|1|0
103593|321|1|1|0
102819|195|1|1|0
101717|324|1|0|1
101828|224|0|1|0
102094|184|0|1|1
102448|351|0|1|0
102352|326|0|1|1
102403|262|1|0|1
102784|358|0|1|0
102427|259|1|1|1
101505|175|1|1|0
103715|132|0|1|0
103116|317|0|0|0
104130|280|1|1|0
101861|337|0|0|0
102127|285|1|1|0
103090|236|0|1|1
102982|256|0|1|0
101930|374|0|0|1
102758|226|0|1|0
102153|397|1|0|0
101523|328|0|0|1
101884|211|0|1|0
103192|276|1|1|0
101932|175|0|0|1
102894|279|1|1|0
102547|289|1|0|1
101017|328|1|1|0
102008|380|0|1|0
103068|343|0|1|1
103358|280|0|1|0
102078|324|1|1|1
104149|309|1|1|1
102918|252|0|1|1
102032|173|1|0|0
101606|269|1|0|0
102061|287|0|1|1
103141|307|1|1|1
102939|338|0|1|1
103469|304|0|0|1
103401|313|1|1|0
101689|350|1|0|1
103125|363|1|1|1
102392|278|1|1|0
103621|299|0|0|1
101825|268|0|0|1
102164|361|0|1|0
102311|361|1|0|0
101584|204|1|0|0
102786|233|0|0|0
101880|181|1|0|0
101734|413|1|0|1
102075|346|1|0|1
104051|231|1|0|0
102691|178|1|1|1
102540|196|1|1|0
101757|297|0|1|1
102329|333|0|0|1
103560|269|0|0|0
102813|281|1|0|0
103065|322|0|0|1
102343|201|1|0|0
103015|288|1|1|1
101823|394|0|0|1
101941|301|1|0|1
102915|381|0|1|1
102413|137|1|0|0
103332|251|0|0|1
103052|289|0|0|0
101602|302|0|1|1
101756|352|1|0|0
101110|310|0|0|0
102554|223|1|1|0
102024|435|1|1|1
103470|389|1|0|0
101874|189|0|1|1
102496|330|1|1|1
100873|302|0|1|1
102315|252|1|0|1
102385|366|1|0|0
103327|209|1|0|0
102224|309|0|1|0
101224|325|1|0|0
103189|260|1|1|1
104381|325|1|0|1
101960|224|0|0|0
103343|238|0|1|0
101609|451|0|0|1
102129|289|1|1|1
101760|364|1|1|0
101258|250|1|1|0
101821|277|1|1|1
101381|399|1|0|0
102898|264|1|1|0
102891|430|1|0|1
102448|441|1|1|1
103013|346|0|0|1
101932|360|1|0|1
102112|359|1|0|1
103102|413|1|0|1
102126|396|1|1|0
102480|256|1|0|0
103627|341|1|0|0
102559|199|0|0|1
103077|249|0|1|1
103022|271|0|0|0
102249|288|0|1|1
103457|355|0|0|0
103115|250|0|0|0
103598|385|0|0|1
101042|176|0|1|1
101003|251|0|0|1
103869|226|0|0|0
101509|301|0|1|1
102247|271|1|0|0
102526|264|1|0|1
102466|198|0|1|1
102312|329|0|1|1
103407|323|1|1|0
102011|226|0|1|1
103292|164|0|1|1
102430|296|0|0|1
101716|208|1|1|0
102218|276|1|0|1
102520|370|1|1|1
102133|418|1|1|0
101706|335|0|1|1
102444|252|1|1|0
100987|355|1|0|1
101772|335|0|0|0
102077|279|1|0|0
103834|272|1|0|1
102929|345|0|1|0
101158|213|1|0|0
101768|286|0|0|1
102758|271|1|1|0
103249|346|0|1|0
102840|294|1|1|0
102038|347|0|0|0
103337|316|0|1|0
103131|276|0|1|1
103490|300|1|0|1
101805|303|0|0|0
101516|288|1|1|1
103100|340|1|0|0
103355|334|0|0|1
102208|253|1|1|0
103217|216|1|1|1
103015|402|1|0|1
102581|351|0|0|1
103348|244|0|0|1
102198|288|0|1|1
103300|219|1|1|1
102724|263|0|1|1
102194|259|1|0|1
101782|213|1|1|0
103400|340|0|1|1
102345|490|0|0|0
102446|186|0|1|1
102482|323|0|1|0
101465|235|1|0|0
102038|326|0|0|0
101325|267|0|0|0
102108|278|1|0|1
103757|265|0|0|0
102497|325|1|1|0
101722|210|0|0|0
102860|276|0|1|1
102154|255|1|0|1
101810|251|1|1|1
103789|308|1|1|1
101946|281|1|0|0
102708|347|1|0|0
102628|219|1|0|1
102062|182|1|1|0
101840|358|0|0|0
104278|398|0|0|1
101143|234|0|0|0
103629|316|0|1|1
101843|360|1|1|0
101238|391|0|0|0
102905|282|1|0|1
102122|433|0|1|1
101945|339|1|0|1
101710|375|1|0|0
103852|280|1|1|0
102476|213|1|0|0
101802|314|0|0|1
101922|352|1|0|0
101602|194|0|1|1
103326|208|0|0|1
101445|367|0|0|0
100442|388|0|0|1
103650|242|1|1|1
102267|188|1|1|0
102565|356|0|0|0
102933|299|1|1|0
101885|323|0|1|1
102704|269|1|0|0
103145|403|0|1|1
101737|304|0|0|1
101525|457|0|0|0
103843|280|0|1|0
102811|278|1|1|1
102550|191|1|0|0
101036|234|1|1|1
102303|323|0|0|1
102079|312|0|0|0
104077|318|0|1|0
101746|338|0|1|0
101861|304|1|1|1
102855|240|0|1|1
102484|387|1|0|0
102854|298|0|1|0
103502|306|0|0|0
103301|410|1|0|0
102918|243|1|1|1
102091|248|1|0|1
103791|207|0|0|1
103133|233|1|0|1
101816|258|1|0|1
102157|258|1|1|1
101932|325|0|1|0
102884|245|1|1|1
102080|238|0|0|1
104103|269|1|0|1
103394|329|1|0|0
100860|264|1|0|0
101978|316|1|1|0
100389|296|0|1|1
101935|346|0|0|0
101992|258|1|0|1
102377|329|0|1|0
101396|335|1|0|0
102580|248|1|1|0
101839|312|0|1|0
102621|259|1|0|0
102061|380|0|1|0
101471|413|0|1|0
102013|341|1|1|0
102369|271|1|0|0
101564|285|0|0|1
102456|320|1|1|1
104054|283|0|0|0
103792|269|1|1|1
103389|366|1|0|0
102956|228|1|1|0
101896|221|0|0|0
103289|203|0|0|1
103883|288|1|1|1
103318|500|0|1|0
101645|248|1|1|0
102786|383|0|1|0
102518|260|1|1|1
102708|253|0|0|0
102436|273|1|1|1
103856|311|0|1|1
101887|261|1|1|0
101553|349|0|1|0
101963|308|1|0|0
103672|348|1|1|1
101707|276|1|1|1
102004|204|1|0|0
102093|304|1|0|1
103404|285|0|1|1
102345|376|0|1|1
102191|257|1|1|1
104382|356|0|0|1
101644|262|0|0|0
102232|256|0|0|0
101614|367|1|0|0
102460|289|0|0|0
102735|215|0|0|0
103292|316|0|1|1
103512|344|1|1|0
102636|323|1|0|1
102645|408|0|0|0
102426|342|1|0|0
102723|250|1|0|0
102882|244|0|1|1
102841|256|1|1|1
102084|305|1|1|0
101639|225|0|1|0
102847|263|0|1|1
102019|297|0|1|1
102916|224|0|1|1
102903|180|1|0|0
103399|302|0|0|0
101361|248|0|0|0
103240|158|0|0|1
102660|288|1|0|1
102708|241|0|1|1
101776|317|1|0|1
102592|310|1|1|1
103677|377|0|1|0
102000|376|1|1|0
103538|340|1|1|0
103243|192|0|0|1
102812|450|1|1|1
102639|272|1|1|1
102896|353|0|1|0
103436|302|1|0|1
102215|201|1|0|1
102718|302|1|0|0
101542|357|0|1|0
102633|278|1|0|0
103518|242|0|0|1
101997|277|0|1|1
102458|297|1|0|1
103791|358|0|1|1
101870|285|0|0|1
103370|310|1|1|1
103382|339|1|0|0
103237|340|1|1|1
102429|325|0|1|0
102057|319|0|0|0
103407|353|0|0|0
102191|248|0|0|0
103455|363|1|1|0
102650|315|1|0|0
102888|358|1|1|0
102046|342|0|0|0
103345|193|1|0|1
102068|331|0|0|1
103032|361|1|1|0
101307|308|0|0|0
103776|291|0|0|0
